14;arms_factory;584.00;10.00;1113.00;3.89;0
14;arms_factory;551.00;10.00;1114.00;1.73;0
14;arms_factory;513.00;9.90;1160.00;4.40;0
14;industrial_complex;512.00;9.93;1155.00;0.78;0
14;industrial_complex;514.00;9.90;1155.00;2.34;0
14;industrial_complex;538.00;10.20;1169.00;0.18;0
14;industrial_complex;532.00;10.20;1164.00;2.84;0
14;industrial_complex;493.00;10.40;1140.00;5.50;0
14;industrial_complex;495.00;10.40;1140.00;2.24;0
14;air_base;530.00;10.20;1106.00;3.45;0
14;supply_node;524.00;10.28;1098.00;1.85;0
14;supply_node;440.00;10.38;1112.00;4.79;0
14;supply_node;484.00;10.30;1146.00;1.09;0
14;supply_node;530.00;10.05;1171.00;4.03;0
14;supply_node;506.00;10.15;1157.00;5.50;0
14;supply_node;566.00;10.00;1116.00;3.26;0
14;supply_node;496.00;11.20;1103.00;6.20;0
14;supply_node;536.00;10.20;1145.00;1.39;0
14;supply_node;459.00;10.40;1136.00;5.43;0
14;supply_node;465.00;10.60;1116.00;0.63;0
14;supply_node;543.00;10.00;1121.00;3.57;0
14;supply_node;515.00;10.50;1134.00;1.33;0
14;supply_node;493.00;10.85;1124.00;2.80;0
14;bunker;459.00;10.70;1107.00;4.47;0
14;bunker;441.00;10.30;1118.00;0.85;0
14;bunker;508.00;10.90;1115.00;3.52;0
14;bunker;527.00;10.30;1113.00;5.08;0
14;bunker;535.00;10.20;1135.00;2.92;0
14;bunker;465.00;10.43;1137.00;5.58;0
14;bunker;573.00;10.20;1108.00;1.96;0
14;bunker;495.00;10.28;1150.00;4.98;0
14;bunker;501.00;10.45;1134.00;6.19;0
14;bunker;510.00;9.90;1166.00;4.03;0
14;bunker;540.00;10.00;1119.00;0.41;0
14;bunker;539.00;10.20;1168.00;1.97;0
14;bunker;501.00;10.30;1143.00;4.63;0
14;anti_air_building;537.00;10.20;1176.00;2.47;0
14;anti_air_building;479.00;10.00;1153.00;5.14;0
14;anti_air_building;481.00;10.00;1153.00;0.41;0
14;fuel_silo;507.00;10.60;1130.00;4.19;0
14;radar_station;475.00;10.80;1131.00;0.92;0
14;nuclear_reactor;510.00;10.30;1140.00;3.59;0
15;arms_factory;346.00;16.93;1190.00;2.33;0
15;arms_factory;306.00;16.60;1134.00;3.89;0
15;arms_factory;338.00;17.08;1174.00;1.73;0
15;arms_factory;319.00;10.05;1164.00;4.40;0
15;arms_factory;315.00;10.05;1137.00;0.78;0
15;arms_factory;340.00;16.02;1190.00;2.34;0
15;industrial_complex;354.00;16.83;1191.00;0.18;0
15;industrial_complex;332.00;16.90;1174.00;2.84;0
15;industrial_complex;331.00;12.12;1163.00;5.50;0
15;industrial_complex;316.00;10.20;1145.00;2.24;0
15;industrial_complex;339.00;16.18;1189.00;3.45;0
15;industrial_complex;356.00;16.73;1189.00;1.29;0
15;air_base;342.00;17.20;1180.00;2.85;0
15;supply_node;339.00;17.30;1180.00;1.09;0
15;supply_node;323.00;10.32;1160.00;4.03;0
15;supply_node;297.00;16.88;1137.00;5.50;0
15;supply_node;360.00;16.75;1196.00;3.26;0
15;supply_node;311.00;10.28;1142.00;6.20;0
15;bunker;325.00;13.68;1174.00;1.80;0
15;bunker;360.00;16.58;1193.00;4.46;0
15;bunker;303.00;16.73;1145.00;6.03;0
15;bunker;334.00;15.70;1184.00;2.41;0
15;bunker;298.00;16.98;1134.00;0.25;0
15;anti_air_building;324.00;12.95;1173.00;1.45;0
15;anti_air_building;331.00;16.75;1170.00;4.47;0
15;anti_air_building;321.00;10.28;1152.00;0.85;0
15;fuel_silo;370.00;15.98;1199.00;4.98;0
15;radar_station;341.00;17.18;1186.00;6.19;0
15;nuclear_reactor;297.00;16.38;1141.00;4.03;0
16;arms_factory;2562.00;12.45;1095.00;1.73;0
16;arms_factory;2532.00;11.70;1120.00;4.40;0
16;arms_factory;2557.00;11.75;1114.00;0.78;0
16;arms_factory;2531.00;13.20;1099.00;2.34;0
16;arms_factory;2548.00;12.65;1108.00;0.18;0
16;arms_factory;2544.00;13.30;1083.00;2.84;0
16;industrial_complex;2561.00;13.30;1063.00;5.50;0
16;industrial_complex;2564.00;12.38;1091.00;2.24;0
16;industrial_complex;2538.00;11.45;1130.00;3.45;0
16;industrial_complex;2563.00;12.12;1105.00;1.29;0
16;industrial_complex;2539.00;13.60;1091.00;2.85;0
16;industrial_complex;2581.00;11.40;1119.00;5.51;0
16;air_base;2533.00;13.62;1077.00;1.90;0
16;supply_node;2558.00;11.32;1120.00;5.50;0
16;supply_node;2537.00;12.90;1102.00;3.26;0
16;supply_node;2585.00;11.30;1120.00;6.20;0
16;supply_node;2515.00;13.60;1080.00;1.39;0
16;supply_node;2529.00;13.53;1088.00;5.43;0
16;supply_node;2560.00;12.80;1083.00;0.63;0
16;supply_node;2532.00;11.68;1121.00;3.57;0
16;supply_node;2577.00;11.23;1105.00;1.33;0
16;bunker;2572.00;11.73;1094.00;1.45;0
16;bunker;2574.00;11.30;1125.00;4.47;0
16;bunker;2531.00;13.20;1098.00;0.85;0
16;bunker;2556.00;12.65;1103.00;3.52;0
16;bunker;2568.00;11.20;1117.00;5.08;0
16;bunker;2526.00;13.68;1076.00;2.92;0
16;bunker;2520.00;13.30;1092.00;5.58;0
16;bunker;2546.00;11.38;1127.00;1.96;0
16;anti_air_building;2587.00;11.25;1104.00;4.98;0
16;anti_air_building;2557.00;11.35;1120.00;6.19;0
16;anti_air_building;2543.00;13.60;1089.00;4.03;0
16;fuel_silo;2549.00;11.95;1115.00;0.41;0
16;radar_station;2546.00;12.75;1102.00;4.54;0
16;nuclear_reactor;2591.00;10.80;1124.00;0.92;0
17;arms_factory;1750.00;12.53;1107.00;0.78;0
17;arms_factory;1731.00;10.70;1054.00;2.34;0
17;arms_factory;1747.00;13.05;1100.00;0.18;0
17;arms_factory;1764.00;10.35;1094.00;2.84;0
17;arms_factory;1768.00;10.78;1119.00;5.50;0
17;arms_factory;1774.00;10.10;1088.00;2.24;0
17;industrial_complex;1774.00;11.20;1109.00;3.45;0
17;industrial_complex;1771.00;10.00;1079.00;1.29;0
17;industrial_complex;1752.00;10.45;1081.00;2.85;0
17;industrial_complex;1803.00;10.20;1125.00;5.51;0
17;industrial_complex;1780.00;10.35;1092.00;1.90;0
17;industrial_complex;1793.00;10.38;1120.00;6.02;0
17;air_base;1781.00;10.20;1083.00;6.12;0
17;supply_node;1788.00;10.50;1115.00;6.20;0
17;supply_node;1765.00;10.10;1089.00;1.39;0
17;supply_node;1735.00;12.50;1066.00;5.43;0
17;supply_node;1725.00;12.90;1100.00;0.63;0
17;supply_node;1766.00;10.82;1116.00;3.57;0
17;supply_node;1745.00;12.68;1109.00;1.33;0
17;supply_node;1788.00;10.23;1084.00;2.80;0
17;supply_node;1742.00;12.70;1088.00;5.74;0
17;supply_node;1758.00;10.00;1072.00;2.04;0
17;bunker;1739.00;13.73;1093.00;3.52;0
17;bunker;1743.00;11.38;1070.00;5.08;0
17;bunker;1754.00;10.00;1068.00;2.92;0
17;bunker;1796.00;10.25;1082.00;5.58;0
17;bunker;1762.00;10.80;1117.00;1.96;0
17;bunker;1791.00;10.85;1103.00;4.98;0
17;bunker;1724.00;11.57;1109.00;6.19;0
17;bunker;1739.00;12.05;1115.00;4.03;0
17;bunker;1774.00;11.20;1102.00;0.41;0
17;anti_air_building;1730.00;13.50;1075.00;1.97;0
17;anti_air_building;1783.00;10.70;1111.00;4.63;0
17;anti_air_building;1780.00;9.95;1073.00;2.47;0
17;fuel_silo;1765.00;10.65;1120.00;5.14;0
17;radar_station;1769.00;10.00;1089.00;2.98;0
17;nuclear_reactor;1763.00;10.90;1114.00;4.19;0
18;arms_factory;1877.00;10.32;1079.00;0.18;0
18;arms_factory;1911.00;10.80;1080.00;2.84;0
18;arms_factory;1909.00;10.80;1073.00;5.50;0
18;arms_factory;1944.00;11.53;1039.00;2.24;0
18;arms_factory;1914.00;10.50;1101.00;3.45;0
18;arms_factory;1879.00;10.38;1078.00;1.29;0
18;industrial_complex;1913.00;10.90;1083.00;2.85;0
18;industrial_complex;1894.00;10.38;1073.00;5.51;0
18;industrial_complex;1940.00;13.50;1038.00;1.90;0
18;industrial_complex;1922.00;10.38;1104.00;6.02;0
18;industrial_complex;1881.00;10.35;1077.00;6.12;0
18;industrial_complex;1920.00;10.88;1082.00;3.96;0
18;air_base;1898.00;10.65;1075.00;1.80;0
18;supply_node;1869.00;10.23;1053.00;5.43;0
18;supply_node;1901.00;10.65;1071.00;0.63;0
18;supply_node;1899.00;17.40;1048.00;3.57;0
18;supply_node;1939.00;11.15;1077.00;1.33;0
18;supply_node;1918.00;10.65;1091.00;2.80;0
18;supply_node;1923.00;17.95;1039.00;5.74;0
18;supply_node;1895.00;10.70;1096.00;2.04;0
18;supply_node;1938.00;17.43;1045.00;4.98;0
18;supply_node;1910.00;10.55;1114.00;1.63;0
18;supply_node;1944.00;17.60;1104.00;4.21;0
18;supply_node;1879.00;10.40;1070.00;0.87;0
18;supply_node;1931.00;10.35;1112.00;2.34;0
18;supply_node;1923.00;11.10;1066.00;0.10;0
18;bunker;1915.00;10.80;1083.00;6.19;0
18;bunker;1868.00;10.30;1064.00;4.03;0
18;bunker;1932.00;17.88;1048.00;0.41;0
18;bunker;1903.00;15.40;1056.00;1.97;0
18;bunker;1935.00;11.78;1085.00;4.63;0
18;bunker;1930.00;10.30;1113.00;2.47;0
18;bunker;1893.00;10.50;1094.00;5.14;0
18;bunker;1942.00;14.82;1055.00;0.41;0
18;bunker;1942.00;17.52;1099.00;4.54;0
18;bunker;1920.00;10.90;1077.00;0.92;0
18;bunker;1874.00;10.30;1059.00;2.48;0
18;bunker;1909.00;10.55;1114.00;5.14;0
18;bunker;1898.00;11.32;1062.00;2.98;0
18;anti_air_building;1934.00;11.95;1027.00;4.19;0
18;anti_air_building;1884.00;10.75;1083.00;0.92;0
18;anti_air_building;1922.00;10.30;1115.00;3.59;0
18;fuel_silo;1894.00;10.55;1076.00;2.54;0
18;radar_station;1935.00;17.88;1044.00;4.10;0
18;nuclear_reactor;1933.00;14.10;1029.00;0.48;0
19;arms_factory;2392.00;10.20;1123.00;5.50;0
19;arms_factory;2411.00;12.65;1082.00;2.24;0
19;arms_factory;2371.00;10.20;1115.00;3.45;0
19;arms_factory;2379.00;9.90;1121.00;1.29;0
19;arms_factory;2383.00;10.25;1099.00;2.85;0
19;arms_factory;2375.00;10.15;1094.00;5.51;0
19;industrial_complex;2369.00;10.20;1099.00;1.90;0
19;industrial_complex;2372.00;10.20;1110.00;6.02;0
19;industrial_complex;2405.00;12.12;1102.00;6.12;0
19;industrial_complex;2393.00;11.15;1075.00;3.96;0
19;industrial_complex;2382.00;10.48;1088.00;1.80;0
19;industrial_complex;2397.00;10.98;1115.00;4.46;0
19;air_base;2407.00;12.32;1084.00;6.03;0
19;supply_node;2410.00;12.05;1087.00;3.57;0
19;supply_node;2389.00;10.80;1082.00;1.33;0
19;supply_node;2365.00;10.00;1110.00;2.80;0
19;supply_node;2391.00;10.45;1109.00;5.74;0
19;bunker;2371.00;10.05;1100.00;0.85;0
19;bunker;2378.00;10.32;1084.00;3.52;0
19;bunker;2410.00;11.90;1094.00;5.08;0
19;bunker;2402.00;12.12;1107.00;2.92;0
19;anti_air_building;2382.00;10.50;1084.00;5.58;0
19;anti_air_building;2371.00;10.23;1094.00;1.96;0
19;anti_air_building;2414.00;13.07;1076.00;4.98;0
19;fuel_silo;2372.00;10.20;1102.00;2.47;0
19;radar_station;2375.00;9.93;1113.00;5.14;0
19;nuclear_reactor;2380.00;9.93;1119.00;0.41;0
20;arms_factory;1214.00;22.30;1117.00;3.45;0
20;arms_factory;1233.00;22.35;1099.00;1.29;0
20;arms_factory;1209.00;22.30;1101.00;2.85;0
20;arms_factory;1245.00;22.40;1123.00;5.51;0
20;arms_factory;1249.00;22.20;1104.00;1.90;0
20;arms_factory;1220.00;22.33;1082.00;6.02;0
20;industrial_complex;1231.00;22.40;1100.00;6.12;0
20;industrial_complex;1215.00;22.30;1102.00;3.96;0
20;industrial_complex;1225.00;22.38;1105.00;1.80;0
20;industrial_complex;1250.00;22.20;1105.00;4.46;0
20;industrial_complex;1220.00;22.30;1083.00;6.03;0
20;industrial_complex;1241.00;22.33;1110.00;2.41;0
20;air_base;1208.00;22.30;1104.00;0.25;0
20;supply_node;1213.00;22.30;1083.00;2.80;0
20;supply_node;1243.00;22.30;1106.00;5.74;0
20;supply_node;1216.00;22.30;1115.00;2.04;0
20;supply_node;1224.00;22.30;1097.00;4.98;0
20;supply_node;1206.00;22.30;1098.00;1.63;0
20;supply_node;1235.00;22.38;1117.00;4.21;0
20;bunker;1234.00;22.35;1111.00;5.58;0
20;bunker;1210.00;22.30;1109.00;1.96;0
20;bunker;1214.00;22.30;1090.00;4.98;0
20;bunker;1211.00;22.30;1098.00;6.19;0
20;bunker;1222.00;22.30;1099.00;4.03;0
20;bunker;1247.00;22.20;1105.00;0.41;0
20;anti_air_building;1207.00;22.30;1097.00;1.97;0
20;anti_air_building;1236.00;22.35;1117.00;4.63;0
20;anti_air_building;1225.00;22.30;1086.00;2.47;0
20;fuel_silo;1212.00;22.30;1113.00;5.14;0
20;radar_station;1215.00;22.40;1095.00;2.98;0
20;nuclear_reactor;1227.00;22.33;1116.00;4.19;0
21;arms_factory;2113.00;11.90;1064.00;2.85;0
21;arms_factory;2114.00;12.10;1064.00;5.51;0
21;arms_factory;2113.00;12.00;1077.00;1.90;0
21;arms_factory;2145.00;11.88;1048.00;6.02;0
21;arms_factory;2180.00;13.73;1059.00;6.12;0
21;arms_factory;2181.00;12.78;1064.00;3.96;0
21;industrial_complex;2136.00;11.65;1060.00;1.80;0
21;industrial_complex;2182.00;11.75;1069.00;4.46;0
21;industrial_complex;2119.00;11.60;1039.00;6.03;0
21;industrial_complex;2130.00;11.78;1045.00;2.41;0
21;industrial_complex;2188.00;11.20;1063.00;0.25;0
21;industrial_complex;2116.00;11.90;1052.00;1.45;0
21;air_base;2181.00;10.95;1107.00;4.47;0
21;supply_node;2147.00;11.80;1075.00;2.04;0
21;supply_node;2165.00;18.00;1102.00;4.98;0
21;supply_node;2193.00;10.90;1093.00;1.63;0
21;supply_node;2107.00;11.20;1067.00;4.21;0
21;supply_node;2168.00;15.68;1063.00;0.87;0
21;supply_node;2194.00;11.30;1064.00;2.34;0
21;supply_node;2147.00;17.18;1113.00;0.10;0
21;supply_node;2101.00;11.45;1042.00;3.04;0
21;supply_node;2123.00;11.85;1027.00;4.52;0
21;supply_node;2196.00;10.23;1114.00;2.27;0
21;supply_node;2123.00;18.30;1075.00;3.75;0
21;supply_node;2143.00;11.90;1051.00;0.41;0
21;supply_node;2122.00;11.80;1047.00;4.45;0
21;supply_node;2178.00;10.23;1115.00;5.93;0
21;supply_node;2137.00;18.50;1097.00;2.58;0
21;supply_node;2176.00;11.23;1083.00;5.16;0
21;bunker;2095.00;11.65;1041.00;0.92;0
21;bunker;2192.00;10.90;1080.00;2.48;0
21;bunker;2140.00;18.70;1104.00;5.14;0
21;bunker;2137.00;11.60;1058.00;2.98;0
21;bunker;2159.00;17.58;1096.00;4.19;0
21;bunker;2183.00;11.20;1074.00;0.92;0
21;bunker;2148.00;17.85;1111.00;3.59;0
21;bunker;2111.00;11.65;1031.00;6.25;0
21;bunker;2164.00;13.48;1072.00;2.64;0
21;bunker;2134.00;11.78;1048.00;5.65;0
21;bunker;2119.00;14.90;1069.00;2.04;0
21;bunker;2168.00;10.05;1121.00;4.70;0
21;bunker;2104.00;10.90;1070.00;2.54;0
21;bunker;2196.00;10.85;1071.00;4.10;0
21;bunker;2155.00;12.25;1069.00;0.48;0
21;bunker;2195.00;10.30;1112.00;3.15;0
21;anti_air_building;2116.00;11.82;1028.00;6.16;0
21;anti_air_building;2129.00;11.65;1032.00;1.09;0
21;anti_air_building;2161.00;18.48;1101.00;5.21;0
21;fuel_silo;2117.00;14.35;1072.00;1.60;0
21;radar_station;2133.00;17.48;1078.00;5.72;0
21;nuclear_reactor;2158.00;12.00;1087.00;0.65;0
22;arms_factory;2635.00;17.55;1038.00;1.90;0
22;arms_factory;2609.00;11.60;1069.00;6.02;0
22;arms_factory;2598.00;12.82;1092.00;6.12;0
22;arms_factory;2633.00;16.73;1031.00;3.96;0
22;arms_factory;2639.00;12.20;1066.00;1.80;0
22;arms_factory;2612.00;12.43;1089.00;4.46;0
22;industrial_complex;2629.00;14.05;1060.00;6.03;0
22;industrial_complex;2645.00;14.45;1058.00;2.41;0
22;industrial_complex;2596.00;12.65;1087.00;0.25;0
22;industrial_complex;2614.00;11.32;1057.00;1.45;0
22;industrial_complex;2645.00;16.93;1052.00;4.47;0
22;industrial_complex;2614.00;10.68;1102.00;0.85;0
22;air_base;2619.00;12.53;1053.00;3.52;0
22;supply_node;2602.00;12.65;1096.00;1.63;0
22;supply_node;2642.00;14.53;1056.00;4.21;0
22;supply_node;2608.00;11.60;1072.00;0.87;0
22;supply_node;2628.00;11.28;1079.00;2.34;0
22;supply_node;2627.00;14.75;1049.00;0.10;0
22;supply_node;2651.00;20.90;1039.00;3.04;0
22;bunker;2606.00;11.50;1071.00;4.03;0
22;bunker;2628.00;14.88;1040.00;0.41;0
22;bunker;2644.00;17.00;1051.00;1.97;0
22;bunker;2620.00;11.50;1091.00;4.63;0
22;bunker;2635.00;11.20;1075.00;2.47;0
22;bunker;2647.00;19.35;1046.00;5.14;0
22;anti_air_building;2639.00;12.98;1061.00;0.41;0
22;anti_air_building;2601.00;10.93;1110.00;4.54;0
22;anti_air_building;2624.00;13.78;1058.00;0.92;0
22;fuel_silo;2641.00;19.60;1037.00;3.59;0
22;radar_station;2618.00;11.45;1076.00;6.25;0
22;nuclear_reactor;2641.00;18.70;1042.00;2.64;0
23;arms_factory;1983.00;11.15;1058.00;6.12;0
23;arms_factory;2010.00;10.73;1108.00;3.96;0
23;arms_factory;1989.00;10.82;1051.00;1.80;0
23;arms_factory;2025.00;10.90;1092.00;4.46;0
23;arms_factory;1991.00;10.55;1113.00;6.03;0
23;arms_factory;2019.00;11.10;1081.00;2.41;0
23;industrial_complex;1985.00;11.05;1107.00;0.25;0
23;industrial_complex;2003.00;11.30;1101.00;1.45;0
23;industrial_complex;1983.00;11.35;1100.00;4.47;0
23;industrial_complex;2018.00;11.10;1079.00;0.85;0
23;industrial_complex;2007.00;11.70;1055.00;3.52;0
23;industrial_complex;2000.00;11.30;1091.00;5.08;0
23;air_base;1997.00;11.30;1098.00;2.92;0
23;supply_node;1991.00;11.10;1054.00;0.87;0
23;supply_node;1966.00;17.43;1111.00;2.34;0
23;supply_node;2018.00;11.10;1081.00;0.10;0
23;supply_node;1962.00;11.10;1089.00;3.04;0
23;supply_node;1989.00;11.10;1105.00;4.52;0
23;supply_node;1998.00;11.65;1078.00;2.27;0
23;supply_node;2010.00;11.12;1101.00;3.75;0
23;supply_node;2026.00;10.50;1107.00;0.41;0
23;supply_node;1978.00;11.35;1073.00;4.45;0
23;supply_node;2009.00;11.65;1062.00;5.93;0
23;bunker;1991.00;11.20;1058.00;0.41;0
23;bunker;1986.00;11.15;1105.00;4.54;0
23;bunker;1971.00;11.20;1077.00;0.92;0
23;bunker;2003.00;11.32;1099.00;2.48;0
23;bunker;1990.00;11.60;1070.00;5.14;0
23;bunker;2022.00;10.88;1094.00;2.98;0
23;bunker;1978.00;11.30;1089.00;4.19;0
23;bunker;1963.00;17.40;1111.00;0.92;0
23;bunker;2021.00;10.32;1112.00;3.59;0
23;bunker;2013.00;11.70;1062.00;6.25;0
23;anti_air_building;2007.00;11.70;1056.00;2.64;0
23;anti_air_building;2011.00;11.10;1100.00;5.65;0
23;anti_air_building;1986.00;11.35;1099.00;2.04;0
23;fuel_silo;1988.00;11.55;1090.00;6.16;0
23;radar_station;1961.00;16.95;1106.00;1.09;0
23;nuclear_reactor;1970.00;14.18;1096.00;5.21;0
24;arms_factory;368.00;10.73;1145.00;1.80;0
24;arms_factory;387.00;10.50;1142.00;4.46;0
24;arms_factory;386.00;10.50;1149.00;6.03;0
24;arms_factory;343.00;9.98;1148.00;2.41;0
24;arms_factory;388.00;10.60;1170.00;0.25;0
24;arms_factory;387.00;10.30;1175.00;1.45;0
24;industrial_complex;378.00;17.85;1102.00;4.47;0
24;industrial_complex;374.00;10.48;1159.00;0.85;0
24;industrial_complex;372.00;13.00;1136.00;3.52;0
24;industrial_complex;361.00;10.30;1152.00;5.08;0
24;industrial_complex;379.00;17.68;1099.00;2.92;0
24;industrial_complex;383.00;10.78;1156.00;5.58;0
24;air_base;409.00;17.48;1123.00;1.96;0
24;supply_node;385.00;10.48;1170.00;0.10;0
24;supply_node;399.00;15.78;1110.00;3.04;0
24;supply_node;364.00;10.40;1154.00;4.52;0
24;supply_node;386.00;10.70;1145.00;2.27;0
24;supply_node;412.00;16.90;1132.00;3.75;0
24;supply_node;376.00;18.08;1120.00;0.41;0
24;supply_node;369.00;16.77;1094.00;4.45;0
24;supply_node;351.00;10.30;1141.00;5.93;0
24;supply_node;398.00;10.30;1180.00;2.58;0
24;supply_node;386.00;16.62;1096.00;5.16;0
24;bunker;381.00;17.68;1126.00;0.92;0
24;bunker;393.00;10.45;1164.00;2.48;0
24;bunker;358.00;10.68;1135.00;5.14;0
24;bunker;385.00;13.00;1132.00;2.98;0
24;bunker;383.00;17.95;1102.00;4.19;0
24;bunker;392.00;17.52;1108.00;0.92;0
24;bunker;362.00;10.60;1146.00;3.59;0
24;bunker;396.00;10.45;1176.00;6.25;0
24;bunker;363.00;14.53;1107.00;2.64;0
24;bunker;405.00;12.90;1132.00;5.65;0
24;anti_air_building;366.00;11.05;1087.00;2.04;0
24;anti_air_building;373.00;17.40;1098.00;4.70;0
24;anti_air_building;379.00;17.88;1102.00;2.54;0
24;fuel_silo;391.00;10.98;1131.00;5.21;0
24;radar_station;393.00;10.25;1140.00;1.59;0
24;nuclear_reactor;360.00;11.28;1135.00;3.15;0
25;arms_factory;2041.00;11.50;1083.00;6.03;0
25;arms_factory;2041.00;11.60;1069.00;2.41;0
25;arms_factory;2084.00;12.32;1088.00;0.25;0
25;arms_factory;2028.00;11.10;1078.00;1.45;0
25;arms_factory;2048.00;11.50;1062.00;4.47;0
25;arms_factory;2051.00;11.80;1028.00;0.85;0
25;industrial_complex;2087.00;10.28;1112.00;3.52;0
25;industrial_complex;2033.00;11.80;1057.00;5.08;0
25;industrial_complex;2101.00;10.85;1074.00;2.92;0
25;industrial_complex;2089.00;11.30;1104.00;5.58;0
25;industrial_complex;2020.00;12.15;1043.00;1.96;0
25;industrial_complex;2096.00;10.90;1067.00;4.98;0
25;air_base;2095.00;12.98;1097.00;6.19;0
25;supply_node;2048.00;10.48;1104.00;4.52;0
25;supply_node;2037.00;11.78;1058.00;2.27;0
25;supply_node;2075.00;10.35;1107.00;3.75;0
25;supply_node;2065.00;12.10;1045.00;0.41;0
25;supply_node;2074.00;12.57;1088.00;4.45;0
25;supply_node;2098.00;13.25;1097.00;5.93;0
25;supply_node;2044.00;11.40;1084.00;2.58;0
25;supply_node;2020.00;12.18;1044.00;5.16;0
25;supply_node;2116.00;10.40;1107.00;1.82;0
25;supply_node;2086.00;11.00;1062.00;3.29;0
25;supply_node;2049.00;11.88;1031.00;1.05;0
25;supply_node;2060.00;11.40;1067.00;3.99;0
25;supply_node;2075.00;12.12;1027.00;5.47;0
25;bunker;2026.00;12.10;1054.00;0.92;0
25;bunker;2060.00;11.28;1075.00;3.59;0
25;bunker;2086.00;11.00;1062.00;6.25;0
25;bunker;2086.00;11.95;1093.00;2.64;0
25;bunker;2068.00;11.80;1029.00;5.65;0
25;bunker;2097.00;12.25;1104.00;2.04;0
25;bunker;2052.00;10.35;1106.00;4.70;0
25;bunker;2112.00;10.30;1110.00;2.54;0
25;bunker;2078.00;10.23;1108.00;4.10;0
25;bunker;2065.00;12.00;1049.00;0.48;0
25;bunker;2046.00;11.40;1083.00;3.15;0
25;bunker;2050.00;11.38;1053.00;6.16;0
25;bunker;2054.00;12.20;1024.00;1.09;0
25;anti_air_building;2073.00;11.80;1046.00;5.21;0
25;anti_air_building;2092.00;12.25;1098.00;1.59;0
25;anti_air_building;2040.00;11.90;1037.00;3.15;0
25;fuel_silo;2043.00;11.30;1087.00;0.65;0
25;radar_station;2123.00;10.10;1117.00;4.77;0
25;nuclear_reactor;2062.00;11.30;1094.00;0.04;0
26;arms_factory;1255.00;22.77;1071.00;0.25;0
26;arms_factory;1268.00;22.80;1076.00;1.45;0
26;arms_factory;1259.00;22.43;1104.00;4.47;0
26;arms_factory;1272.00;22.88;1082.00;0.85;0
26;arms_factory;1235.00;22.50;1089.00;3.52;0
26;arms_factory;1246.00;22.52;1097.00;5.08;0
26;industrial_complex;1264.00;22.80;1076.00;2.92;0
26;industrial_complex;1256.00;22.30;1104.00;5.58;0
26;industrial_complex;1243.00;22.40;1068.00;1.96;0
26;industrial_complex;1249.00;22.93;1088.00;4.98;0
26;industrial_complex;1267.00;22.70;1096.00;6.19;0
26;industrial_complex;1243.00;21.95;1060.00;4.03;0
26;air_base;1263.00;22.58;1103.00;0.41;0
26;supply_node;1240.00;22.73;1088.00;3.75;0
26;supply_node;1265.00;22.80;1084.00;0.41;0
26;supply_node;1257.00;22.68;1069.00;4.45;0
26;supply_node;1229.00;21.62;1053.00;5.93;0
26;supply_node;1239.00;22.27;1063.00;2.58;0
26;supply_node;1229.00;22.58;1075.00;5.16;0
26;supply_node;1255.00;22.50;1097.00;1.82;0
26;bunker;1265.00;22.73;1093.00;2.48;0
26;bunker;1226.00;22.60;1071.00;5.14;0
26;bunker;1264.00;22.77;1073.00;2.98;0
26;bunker;1247.00;22.25;1063.00;4.19;0
26;bunker;1231.00;22.52;1063.00;0.92;0
26;bunker;1244.00;22.83;1093.00;3.59;0
26;bunker;1262.00;22.60;1098.00;6.25;0
26;anti_air_building;1239.00;22.70;1084.00;2.64;0
26;anti_air_building;1273.00;22.83;1084.00;5.65;0
26;anti_air_building;1233.00;22.40;1092.00;2.04;0
26;fuel_silo;1235.00;22.52;1076.00;6.16;0
26;radar_station;1242.00;22.20;1063.00;1.09;0
26;nuclear_reactor;1246.00;22.93;1083.00;5.21;0
27;arms_factory;2467.00;19.62;1040.00;4.47;0
27;arms_factory;2462.00;12.10;1090.00;0.85;0
27;arms_factory;2455.00;12.85;1080.00;3.52;0
27;arms_factory;2500.00;15.00;1070.00;5.08;0
27;arms_factory;2490.00;17.70;1056.00;2.92;0
27;arms_factory;2440.00;22.73;1037.00;5.58;0
